Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1782	-8204.793	-8454.693	249.8998	0.8300049	1.828275	0.5125707	6.740964
1788	-8195.291	-8445.205	249.9143	0.8300049	1.684107	0.5629454	6.740964
1794	-8209.162	-8458.759	249.5974	0.8000533	1.398234	0.6189118	6.994666
1800	-8205.452	-8454.919	249.4668	0.7829904	1.541416	0.619103	7.016491
1806	-8204.559	-8454.668	250.1085	0.8075319	1.695482	0.5906378	6.621652
1812	-8203.322	-8453.562	250.2403	0.9260987	1.498846	0.6848632	6.489595
1818	-8191.497	-8441.727	250.2302	0.9207387	1.600717	0.6705814	6.468751
1824	-8204.975	-8455.311	250.3359	0.9691764	1.492102	0.5073089	6.558231
1830	-8198.267	-8449.373	251.1056	0.839223	1.638326	0.5656936	6.104546
1836	-8196.535	-8446.061	249.5262	0.8063131	1.725899	0.6581122	6.874373
1842	-8193.16	-8443.187	250.0266	0.7622914	1.501566	0.657436	6.712647
1848	-8196.055	-8445.531	249.4762	0.8454232	1.488122	0.5825391	7.027334
1854	-8192.514	-8444.016	251.5021	0.8906749	1.478153	0.5613178	5.926224
1860	-8198.169	-8448.559	250.3901	0.8906749	1.855116	0.5218609	6.425638
1866	-8197.948	-8448.394	250.4463	0.8274358	1.54061	0.5896391	6.486898
1872	-8200.585	-8449.94	249.3555	0.8428819	2.026413	0.577495	6.908519
1878	-8195.558	-8444.409	248.8507	0.7724935	1.861063	0.6279429	7.232056
1884	-8206.089	-8455.798	249.7088	0.7964193	1.500472	0.6279429	6.888219
1890	-8205.305	-8454.212	248.9072	0.7780144	1.49401	0.5305126	7.409771
1896	-8211.622	-8461.639	250.017	0.7750543	1.345001	0.6548757	6.777495
1902	-8209.701	-8460.316	250.6146	0.8429861	1.345001	0.683803	6.396339
1908	-8202.911	-8451.848	248.9369	0.8429861	1.278343	0.6729616	7.338219
1914	-8200.453	-8450.043	249.5903	0.7684552	1.577649	0.6058395	6.954153
1920	-8202.179	-8452.746	250.567	0.7868472	1.217624	0.5767842	6.591248
1926	-8218.031	-8469.021	250.9892	0.8077764	1.444309	0.652059	6.193331
1932	-8197.968	-8447.127	249.1587	0.7071152	1.417003	0.6073239	7.281673
1938	-8198.414	-8447.064	248.6503	0.732117	1.520293	0.6446835	7.471326
1944	-8200.732	-8449.569	248.8367	0.732117	1.504094	0.7062429	7.333629
1950	-8196.577	-8446.572	249.9949	0.6848683	1.588785	0.5731817	6.802785
1956	-8198.719	-8447.152	248.4335	0.688413	1.655423	0.548895	7.634878
1962	-8200.528	-8449.049	248.5214	0.688413	1.429959	0.598385	7.634878
1968	-8197.143	-8444.777	247.6339	0.7196503	1.675671	0.598385	7.998294
1974	-8221.528	-8470.572	249.0439	0.7869171	1.800671	0.6151022	7.150673
1980	-8209.65	-8460.197	250.5464	0.8997527	1.860384	0.602144	6.267677
1986	-8216.452	-8466.648	250.1964	0.8997713	1.96984	0.5213269	6.488364
